,Time,S&H,ECE,CSE,EEE,CT,AUTO,Total
8198,2022-01-01 02:16:38,1.0304020902375188,8.903357079386298,2.8751755731565964,4.213820211102536,4.875278127999839,2.6623229420020813,24.560356023884868
8199,2022-01-01 02:16:39,1.391427368325101,4.97473745429315,6.214688390047458,3.679112359307166,1.4126834824410794,4.7789593097428735,22.451608364156826
8200,2022-01-01 02:16:40,5.095914709767469,0.387584948243459,5.881935727811158,6.498864250288584,1.8424374199839355,5.574925284473374,25.28166234056798
8201,2022-01-01 02:16:41,2.424267188626368,9.64170661022998,9.960976441355736,5.232852274877432,7.545112931288428,1.6165682183186825,36.42148366469663
8202,2022-01-01 02:16:42,9.001355611760156,3.7967871030037923,4.554585948952652,2.0423530721245875,4.463923694503897,9.124153067381803,32.98315849772689
8203,2022-01-01 02:16:43,6.563023241104066,9.445003065987251,9.930386366280873,5.036352838263931,9.028565997914056,1.2207665045617977,41.22409801411197
8204,2022-01-01 02:16:44,0.8690864594562253,2.9347404813688858,8.342563831002769,3.2158655705984396,3.8566867251032333,5.834444059495446,25.053387127025
8205,2022-01-01 02:16:45,7.038221650927305,0.4603845684704577,2.0174560609104675,9.156362277147178,0.8771699950675416,4.974374885277761,24.52396943780071
8206,2022-01-01 02:16:46,3.7249422973395205,2.696521379860304,9.301179528022654,2.082261103677574,6.099277807022634,3.5814091839166218,27.48559129983931
8207,2022-01-01 02:16:47,7.923003440746949,2.792067393848796,3.490324687797497,6.149177988490438,2.504628235444218,2.5273084224530473,25.386510168780944
8208,2022-01-01 02:16:48,3.5167599855552223,6.777775474492399,7.941041010691285,3.367135954044307,0.23790843401500728,5.026532917849639,26.86715377664786
8209,2022-01-01 02:16:49,4.205421783763614,0.22481098691501833,4.517798459591278,3.4953119212838066,0.27360001079974716,2.929301263387045,15.646244425740509
8210,2022-01-01 02:16:50,8.692761991618422,0.860604342592638,9.27521608152867,5.478404116307725,7.521756279966619,0.5977812736062116,32.42652408562029
8211,2022-01-01 02:16:51,9.12401368443807,5.350121083809256,4.417067895965403,5.708132018997638,2.5907617313234175,6.047839970606824,33.23793638514061
8212,2022-01-01 02:16:52,3.105794586820404,8.00729489983362,3.5310266544425897,7.438852838840684,6.326146400674708,1.0084344574133886,29.417549838025398
8213,2022-01-01 02:16:53,8.366760440300133,6.556715968614708,1.060500077736829,1.4260307065062283,6.67321010997569,0.4262811523397103,24.5094984554733
8214,2022-01-01 02:16:54,3.6708888655737515,9.926186014355462,1.6540880121307378,0.7246271886307631,0.6619892217947043,6.767213168889236,23.40499247137465
8215,2022-01-01 02:16:55,0.6534768782045097,8.174172389025133,9.47854991120548,2.111769822787084,0.8204629373624539,5.3653883114338665,26.60382025001853
8216,2022-01-01 02:16:56,2.6008048715748,7.395122403770835,4.504629458708575,2.8113964849133763,6.706849644242819,3.2604175871158425,27.27922045032625
8217,2022-01-01 02:16:57,2.191649135966091,2.044192636880504,1.8551117008445772,4.688756154629071,3.2040310043850306,5.274086348436265,19.25782698114154
8218,2022-01-01 02:16:58,4.6814491202040776,0.3582022032912957,8.81741215571181,5.172894761390809,4.138294646743931,4.2603420106755365,27.428594898017458
8219,2022-01-01 02:16:59,5.4080811797829895,5.189752390721743,9.267742146055113,2.8179928236088103,5.885148174109319,6.2087218053737505,34.777438519651724
8220,2022-01-01 02:17:00,7.580644322740837,2.6083640592899893,0.9593631214191412,2.5499482375876124,2.1505853473274863,5.928287299145659,21.777192387510723
8221,2022-01-01 02:17:01,7.928846608170633,8.333540352031063,2.870696810667569,2.9408524926065405,6.318308933528666,4.700889303199642,33.093134500204116
8222,2022-01-01 02:17:02,4.979088867927953,9.81785239463568,6.268900937761592,8.174776367925894,2.7999578619178003,1.8877590836016478,33.92833551377057
8223,2022-01-01 02:17:03,2.2524562730852207,8.798346194723575,2.497723316013225,8.193226260168743,6.402845857611936,2.1772298021470737,30.321827703749776
8224,2022-01-01 02:17:04,6.328468240194278,8.935058507330723,7.531839392479091,3.6049183424456954,4.848556595642556,7.543843646905314,38.792684724997656
8225,2022-01-01 02:17:05,4.993270160941793,0.5370786310809628,8.024573021285958,0.32491795884536323,7.070374583596335,6.674542157596912,27.62475651334732
8226,2022-01-01 02:17:06,4.756555511236186,9.898276687790517,8.645623177823698,8.633086210947258,5.986631401293428,9.58880201728859,47.50897500637967
8227,2022-01-01 02:17:07,0.8099936142184738,1.4661620209091808,0.601286790198674,7.374733314350599,0.07822141149922746,0.4304679677048029,10.760865118880957
8228,2022-01-01 02:17:08,5.092687904703963,4.745070009041779,8.86533695914088,4.586261623058812,5.147586544069302,4.018168132067342,32.45511117208208
8229,2022-01-01 02:17:09,0.4827687220068144,4.090344615184391,9.566311448142477,5.541070310804609,7.128874398800828,8.160043383429175,34.969412878368296
8230,2022-01-01 02:17:10,4.9347850631199215,2.6602828861903904,1.4683286793984907,6.346709992469455,3.441539948165654,8.778280982295461,27.629927551639376
8231,2022-01-01 02:17:11,7.620862528532091,2.4118783045129524,3.3205349773105883,4.880558760991766,3.060698099544712,7.968605471667995,29.263138142560106
8232,2022-01-01 02:17:12,9.14836052279227,9.326642934919473,9.431409693996303,5.289835906534645,7.730365430937426,3.4914884109043554,44.41810290008446
8233,2022-01-01 02:17:13,0.11314866105474386,4.364735961243683,1.4812072575203261,7.984759410451121,6.156134566560121,9.784325641525498,29.884311498355494
8234,2022-01-01 02:17:14,4.638475362130307,5.482489188197781,0.4925558648851758,6.976038998656351,4.011450096471335,1.8844725471991286,23.48548205754008
8235,2022-01-01 02:17:15,3.4191633305607616,4.444849385386544,0.1704126080050905,8.638331800725075,9.661337516727636,8.413942879309193,34.748037520714306
8236,2022-01-01 02:17:16,0.4733716718834302,6.495388908264255,0.278786802897637,0.2878311613373574,8.785766938635616,4.623590978587385,20.94473646160568
8237,2022-01-01 02:17:17,5.260500793000491,0.8222861578456075,4.484566316901746,0.6550004595001679,3.877924630018401,6.190101396922277,21.29037975418869
8238,2022-01-01 02:17:18,6.758637975915134,1.5030343360238474,1.9193498973393708,0.09537665314234722,5.385723336951031,4.172820559601997,19.834942758973728
8239,2022-01-01 02:17:19,8.930781414540135,8.718172535938214,1.8329982036542314,4.0321507552009805,5.159628235510202,4.1431529097671564,32.816884054610924
8240,2022-01-01 02:17:20,4.640178486969456,9.149196409753856,6.468931764591709,7.126003596188162,5.741637981818522,9.920161377531807,43.04610961685351
8241,2022-01-01 02:17:21,4.812363060380393,5.691524925191075,0.1648029948682772,0.925827156358795,6.915333713101525,7.676435433159648,26.186287283059713
8242,2022-01-01 02:17:22,0.09083882285654932,7.454190217239404,4.949929377666283,2.908452228479849,2.8787845650349797,6.714205996211021,24.996401207488084
8243,2022-01-01 02:17:23,4.858258686902306,8.328122751872588,6.258011478690435,4.436060741134371,7.160416886116707,2.009838091849402,33.05070863656581
8244,2022-01-01 02:17:24,4.8316622995763545,3.5994991699932557,8.215224657536043,8.692892062032108,7.044836490082989,0.32496044009530767,32.709075119316054
8245,2022-01-01 02:17:25,5.333775331088737,2.2768577460264128,4.889515092274057,4.76544063548654,6.755939656680326,5.347019931982783,29.368548393538855
8246,2022-01-01 02:17:26,5.894435963277856,1.2098173939249335,3.5657568225157887,9.081469690894384,4.309452650376277,2.4912867482544665,26.552219269243704
8247,2022-01-01 02:17:27,4.900295793790233,6.872248574227177,3.596418763392777,0.40773656772184586,2.062695036746167,8.751544462767306,26.590939198645508
8248,2022-01-01 02:17:28,3.7851621947465475,6.433105905633978,9.196353420372008,8.178107410337281,0.5210436408581187,8.581539150981147,36.69531172292908
8249,2022-01-01 02:17:29,7.952895245888487,5.259004896728605,3.838803241573454,8.07012492903126,2.900687566388279,8.379681586626177,36.40119746623626
8250,2022-01-01 02:17:30,0.6734749935588547,9.223664126922609,3.815048214033405,4.405204527684125,6.455896649597173,7.449052005233958,32.02234051703012
8251,2022-01-01 02:17:31,7.123942987564566,3.5242332003499466,9.718346256766639,9.072327164391163,5.499446982564212,1.6756698363394107,36.61396642797594
8252,2022-01-01 02:17:32,5.748646989511491,4.5936252910300555,2.1761070212233067,4.816657632211047,5.614363179826637,8.308148282320833,31.25754839612337
8253,2022-01-01 02:17:33,4.1092704910253355,3.850305981650004,8.119238101434258,6.218001636645702,4.414113634400728,1.3746878423305775,28.085617687486604
8254,2022-01-01 02:17:34,2.915462427543413,3.520315172999547,4.22490910073654,7.316916634342045,3.018074950210883,3.05229257784097,24.047970863673395
8255,2022-01-01 02:17:35,1.187719345848064,2.0206403084512745,9.239049224607726,9.640629698253072,4.952676480122557,4.9174304112490095,31.958145468531697
8256,2022-01-01 02:17:36,9.679262597506135,3.736954740368131,8.196621250424975,1.4901917197242043,5.088654329239236,1.842962385113176,30.034647022375857
8257,2022-01-01 02:17:37,7.904167261175151,2.5429176340780826,2.2331588578445416,3.907634475065925,6.598757895038444,1.5430738469252936,24.729709970127434
8258,2022-01-01 02:17:38,4.626166733380545,4.8146534625217905,0.18060159323532,7.719955099222312,4.302085004525832,6.832567127955836,28.476029020841636
8259,2022-01-01 02:17:39,4.717508545679526,6.794083807577239,2.1949998235022705,8.191426521935663,6.480249731797574,4.567579926128617,32.94584835662089
8260,2022-01-01 02:17:40,3.0382082682229705,1.9520890613323605,3.975536268494715,9.473105338805269,1.5552893029087322,3.8765485751901654,23.870776814954212
8261,2022-01-01 02:17:41,8.968104265689652,9.87125025475191,4.160012114588021,9.120225329093428,1.0224709304561097,0.3045251977283703,33.446588092307486
8262,2022-01-01 02:17:42,7.56330409659394,6.525122804251713,6.579957451982007,2.745036365985901,4.033789281979308,8.287931732220471,35.73514173301334
8263,2022-01-01 02:17:43,6.295028134952734,1.0313086659061388,4.2026235827830565,4.319964648793628,1.6597183522105052,4.0461148828426285,21.554758267488687
8264,2022-01-01 02:17:44,4.157487052614829,2.5718823284741865,0.9723342203139762,1.5922437718346705,8.541717797586836,4.463861229361101,22.2995264001856
8265,2022-01-01 02:17:45,6.048406372793246,6.676885225587979,2.474909926112824,3.9588815327618154,1.3935899176659095,1.5893461773948059,22.142019152316582
8266,2022-01-01 02:17:46,8.135130719752832,1.8030176801587872,8.026352772526213,8.41563919466546,5.528462229157368,9.529675022188597,41.438277618449256
8267,2022-01-01 02:17:47,6.082343018960904,6.311444780024404,2.4893315906358113,0.2344315410764597,1.7455635629154609,8.249900648889298,25.113015142502338
8268,2022-01-01 02:17:48,8.629728738951442,8.897438089902828,9.886851120794732,6.457575536723736,9.124982102166632,4.302729897062541,47.29930548560191
8269,2022-01-01 02:17:49,2.089716113988617,5.7429104957076005,6.7790934412104065,8.748354394823936,9.793692273912924,2.0099159703557037,35.16368268999919
8270,2022-01-01 02:17:50,0.40318092756886914,1.652880964354252,9.782139670241818,3.813087798691215,9.557294818540955,0.26609328397457666,25.474677463371684
8271,2022-01-01 02:17:51,8.077912547749005,4.867034994366363,7.150460177286301,5.49720273786436,5.5802193743614,9.02048497961954,40.19331481124697
8272,2022-01-01 02:17:52,9.934676136292694,9.229429782482333,1.6087888223010482,9.506517655948016,8.31667948397926,2.0808631873878447,40.676955068391194
8273,2022-01-01 02:17:53,8.302129184914453,6.657864515001003,7.962551191991528,5.17526065870407,3.216421155071194,5.1789464695158225,36.493173175198066
8274,2022-01-01 02:17:54,4.2551263208332735,3.4926249432989898,4.214604308715328,3.2790657751470964,8.08640259009078,5.571964945817063,28.89978888390253
8275,2022-01-01 02:17:55,6.940874954903423,1.3491665577025336,5.734174861696292,5.890225002050196,1.825942060458483,2.8116738070988747,24.5520572439098
8276,2022-01-01 02:17:56,3.7144942603232023,6.842966066035224,8.932617107132744,0.06142058671072759,1.9936616071852664,9.983428991187747,31.528588618574915
8277,2022-01-01 02:17:57,7.12652414280867,4.636183139852123,7.7487575012099175,3.6485977038365034,2.8631549003387837,7.344666696573231,33.36788408461923
8278,2022-01-01 02:17:58,8.144381516479598,8.830173414846737,3.645629123383144,8.95936034482604,2.941860373126218,8.89561429986376,41.4170190725255
8279,2022-01-01 02:17:59,3.899792127364037,3.3340115844781226,5.321712443399057,7.184428596148668,5.865713098743296,1.6547079851508517,27.260365835284034
8280,2022-01-01 02:18:00,2.108661052126161,5.35857488427008,3.7494546766784618,9.755026960131147,7.962715344402684,7.558290451727778,36.49272336933632
8281,2022-01-01 02:18:01,6.168714610667094,3.3932431084152093,8.694729226718245,5.358200375779055,6.620977542370988,1.22878348943662,31.46464835338721
8282,2022-01-01 02:18:02,3.480337876730667,5.693553149279635,0.919395028517741,3.542105832821496,5.6363464091085556,8.57696302794418,27.848701324402278
8283,2022-01-01 02:18:03,7.539114240582445,5.207062098016827,6.558260589011946,7.331867234407934,6.627977980567874,8.783460406459719,42.047742549046745
8284,2022-01-01 02:18:04,8.005016820245203,0.10040633007933786,2.941179738736327,5.446599754666982,5.682226814945002,9.787933394405655,31.963362853078507
8285,2022-01-01 02:18:05,3.5419166890106357,6.854695738011836,7.715121854776478,0.32879416385446003,9.865281844158904,4.7608151389870965,33.06662542879941
8286,2022-01-01 02:18:06,5.577470047500026,7.171364355292792,5.980828121767473,6.188114153500316,9.977902519957254,8.420614432703866,43.316293630721724
8287,2022-01-01 02:18:07,5.615411006890628,5.308126816136084,0.8221372496273749,5.2231976208048305,7.690691773563724,8.718791751886648,33.37835621890929
8288,2022-01-01 02:18:08,8.398727256954574,1.2927757940354934,0.553833371885446,5.711663002382,6.497466852514407,8.354071530380192,30.808537808152114
8289,2022-01-01 02:18:09,7.791541782820315,4.395544233412619,8.52854034830683,6.726032181480215,0.42372120443499917,3.752133834854521,31.6175135853095
8290,2022-01-01 02:18:10,8.533665290992293,7.257564532518213,1.8490793409899342,6.433965367373049,6.705223183862029,4.308844797033535,35.08834251276905
8291,2022-01-01 02:18:11,8.885212945937692,9.721313738019777,7.161773375873672,6.505239349533438,2.485642907219896,5.212239447003473,39.971421763587955
8292,2022-01-01 02:18:12,6.364251254720568,2.666764226866376,7.550976550072766,3.038425770447782,7.517719337489356,0.5828447515412238,27.72098189113807
8293,2022-01-01 02:18:13,6.226667321998866,0.8680673936907457,8.654327547274374,4.276119576316465,7.802759127253585,4.166705743946579,31.994646710480612
8294,2022-01-01 02:18:14,6.973228615464871,6.816404190529316,5.42630605355073,6.197337983976217,3.8439704587058277,4.290668220638802,33.547915522865765
8295,2022-01-01 02:18:15,1.249806681262715,1.6797036516254316,5.819332798177193,0.041449824284693904,2.6605862653640564,5.62543523251752,17.07631445323161
8296,2022-01-01 02:18:16,0.684353937388753,9.296085765142818,7.532655230681256,9.044306085978146,9.031993418380964,6.745386619326,42.33478105689794
8297,2022-01-01 02:18:17,1.9198058495871284,0.24591237410309885,9.006782966473427,0.691971679588067,2.4378959279676806,7.89245763406883,22.19482643178823
8298,2022-01-01 02:18:18,6.7020248962844775,6.674105076563067,2.3153304730242894,9.805869427802477,9.431393450356785,3.4125938414460677,38.341317165477165
8299,2022-01-01 02:18:19,9.856565215051603,6.18065305492461,3.31787013502948,9.58910856878052,7.452734825037901,3.8177165096938834,40.214648308517994
8300,2022-01-01 02:18:20,8.473407354270087,3.742563577377196,8.333335404532692,2.9738969733177125,3.609220487442956,7.24424980650543,34.37667360344607
8301,2022-01-01 02:18:21,8.672805919438531,4.11477536168718,0.3792126878826918,5.534139400003322,6.6332000135487625,6.796017970623137,32.13015135318363
8302,2022-01-01 02:18:22,8.391515586283914,3.77720365387085,8.669625885397918,3.662452139411234,2.2921057632113118,7.544025195799122,34.336928223974354
8303,2022-01-01 02:18:23,3.335672433413955,0.19787756107558785,4.852187431386677,1.798042976548897,8.218022644798543,3.937511972098746,22.339315019322406
